4206,40.892016,111.920120,2014-06-02,15:53:51
4207,40.891841,111.919966,2014-06-02,15:53:51
4208,40.891673,111.919860,2014-06-02,15:53:52
4209,40.891592,111.919658,2014-06-02,15:53:53
4210,40.891475,111.919574,2014-06-02,15:53:54
4211,40.891346,111.919435,2014-06-02,15:53:55
4212,40.891207,111.919383,2014-06-02,15:53:56
4213,40.891098,111.919302,2014-06-02,15:53:57
4214,40.891043,111.919190,2014-06-02,15:53:58
4215,40.890918,111.919166,2014-06-02,15:53:59
4216,40.890828,111.919070,2014-06-02,15:54:00
4217,40.890777,111.918948,2014-06-02,15:54:02
4218,40.890650,111.918909,2014-06-02,15:54:03
4219,40.890577,111.918792,2014-06-02,15:54:04
4220,40.890484,111.918720,2014-06-02,15:54:05
4221,40.890365,111.918630,2014-06-02,15:54:06
4222,40.890270,111.918515,2014-06-02,15:54:06
4223,40.890162,111.918427,2014-06-02,15:54:07
4224,40.890045,111.918317,2014-06-02,15:54:08
4225,40.889895,111.918267,2014-06-02,15:54:09
4226,40.889753,111.918190,2014-06-02,15:54:11
4227,40.889674,111.918017,2014-06-02,15:54:12
4228,40.889494,111.917921,2014-06-02,15:54:13
4229,40.889336,111.917797,2014-06-02,15:54:14
4230,40.889177,111.917682,2014-06-02,15:54:14
4231,40.889016,111.917531,2014-06-02,15:54:15
4232,40.888855,111.917398,2014-06-02,15:54:16
4233,40.888713,111.917254,2014-06-02,15:54:18
4234,40.888560,111.917090,2014-06-02,15:54:19
4235,40.888385,111.916940,2014-06-02,15:54:20
4236,40.888227,111.916780,2014-06-02,15:54:21
4237,40.888028,111.916635,2014-06-02,15:54:22
4238,40.887832,111.916484,2014-06-02,15:54:23
4239,40.887632,111.916344,2014-06-02,15:54:23
4240,40.887469,111.916159,2014-06-02,15:54:24
4241,40.887279,111.916019,2014-06-02,15:54:26
4242,40.887094,111.915849,2014-06-02,15:54:26
4243,40.886911,111.915695,2014-06-02,15:54:28
4244,40.886712,111.915516,2014-06-02,15:54:29
4245,40.886541,111.915363,2014-06-02,15:54:30
4246,40.886361,111.915181,2014-06-02,15:54:31
4247,40.886191,111.915012,2014-06-02,15:54:31
4248,40.886019,111.914858,2014-06-02,15:54:32
4249,40.885854,111.914713,2014-06-02,15:54:33
4250,40.885658,111.914564,2014-06-02,15:54:35
4251,40.885509,111.914386,2014-06-02,15:54:36
4252,40.885376,111.914183,2014-06-02,15:54:36
4253,40.885268,111.913966,2014-06-02,15:54:38
4254,40.885141,111.913729,2014-06-02,15:54:39
4255,40.885037,111.913517,2014-06-02,15:54:39
4256,40.884929,111.913300,2014-06-02,15:54:40
4257,40.884829,111.913048,2014-06-02,15:54:41
4258,40.884726,111.912769,2014-06-02,15:54:43
4259,40.884650,111.912546,2014-06-02,15:54:43
4260,40.884587,111.912316,2014-06-02,15:54:44
4261,40.884528,111.912044,2014-06-02,15:54:45
4262,40.884484,111.911796,2014-06-02,15:54:47
4263,40.884444,111.911535,2014-06-02,15:54:48
4264,40.884420,111.911258,2014-06-02,15:54:49
4265,40.884403,111.910973,2014-06-02,15:54:50
4266,40.884386,111.910681,2014-06-02,15:54:51
4267,40.884343,111.910433,2014-06-02,15:54:51
4268,40.884383,111.910165,2014-06-02,15:54:52
4269,40.884421,111.909901,2014-06-02,15:54:53
4270,40.884417,111.909650,2014-06-02,15:54:55
4271,40.884387,111.909363,2014-06-02,15:54:56
4272,40.884414,111.909100,2014-06-02,15:54:56
4273,40.884431,111.908829,2014-06-02,15:54:57
4274,40.884445,111.908573,2014-06-02,15:54:58
4275,40.884465,111.908330,2014-06-02,15:54:59
4276,40.884484,111.908082,2014-06-02,15:55:00
4277,40.884502,111.907836,2014-06-02,15:55:01
4278,40.884521,111.907596,2014-06-02,15:55:03
4279,40.884516,111.907382,2014-06-02,15:55:03
4280,40.884534,111.907164,2014-06-02,15:55:05
4281,40.884548,111.906947,2014-06-02,15:55:06
4282,40.884559,111.906754,2014-06-02,15:55:07
4283,40.884568,111.906560,2014-06-02,15:55:07
4284,40.884579,111.906363,2014-06-02,15:55:08
4285,40.884590,111.906208,2014-06-02,15:55:10
4286,40.884593,111.906045,2014-06-02,15:55:11
4287,40.884616,111.905881,2014-06-02,15:55:12
4288,40.884640,111.905745,2014-06-02,15:55:12
4289,40.884667,111.905592,2014-06-02,15:55:14
4290,40.884650,111.905435,2014-06-02,15:55:15
4291,40.884658,111.905268,2014-06-02,15:55:15
4292,40.884690,111.905107,2014-06-02,15:55:16
4293,40.884710,111.904952,2014-06-02,15:55:18
4294,40.884728,111.904781,2014-06-02,15:55:19
4295,40.884724,111.904602,2014-06-02,15:55:20
4296,40.884724,111.904405,2014-06-02,15:55:21
4297,40.884751,111.904250,2014-06-02,15:55:22
4298,40.884769,111.904080,2014-06-02,15:55:23
4299,40.884778,111.903913,2014-06-02,15:55:23
4300,40.884790,111.903731,2014-06-02,15:55:24
4301,40.884832,111.903541,2014-06-02,15:55:25
4302,40.884864,111.903341,2014-06-02,15:55:27
4303,40.884869,111.903136,2014-06-02,15:55:28
4304,40.884878,111.902935,2014-06-02,15:55:28
4305,40.884900,111.902734,2014-06-02,15:55:30
4306,40.884906,111.902550,2014-06-02,15:55:30
4307,40.884931,111.902365,2014-06-02,15:55:31
4308,40.884916,111.902164,2014-06-02,15:55:32
4309,40.884894,111.901962,2014-06-02,15:55:33
4310,40.884888,111.901741,2014-06-02,15:55:35
4311,40.884892,111.901552,2014-06-02,15:55:36
4312,40.884900,111.901354,2014-06-02,15:55:37
4313,40.884914,111.901141,2014-06-02,15:55:37
4314,40.884943,111.900909,2014-06-02,15:55:38
4315,40.884974,111.900703,2014-06-02,15:55:39
4316,40.885006,111.900477,2014-06-02,15:55:40
4317,40.885003,111.900267,2014-06-02,15:55:41
4318,40.885007,111.900048,2014-06-02,15:55:43
4319,40.885009,111.899842,2014-06-02,15:55:44
4320,40.885017,111.899622,2014-06-02,15:55:45
4321,40.885026,111.899408,2014-06-02,15:55:46
4322,40.885036,111.899181,2014-06-02,15:55:47
4323,40.885013,111.898965,2014-06-02,15:55:47
4324,40.884995,111.898740,2014-06-02,15:55:48
4325,40.884989,111.898520,2014-06-02,15:55:49
4326,40.884980,111.898273,2014-06-02,15:55:51
4327,40.885026,111.898018,2014-06-02,15:55:52
4328,40.885044,111.897767,2014-06-02,15:55:53
4329,40.885052,111.897521,2014-06-02,15:55:54
4330,40.885080,111.897263,2014-06-02,15:55:55
4331,40.885125,111.897013,2014-06-02,15:55:55
4332,40.885152,111.896754,2014-06-02,15:55:56
4333,40.885159,111.896482,2014-06-02,15:55:57
4334,40.885191,111.896209,2014-06-02,15:55:58
4335,40.885182,111.895908,2014-06-02,15:56:00
4336,40.885211,111.895618,2014-06-02,15:56:01
4337,40.885228,111.895299,2014-06-02,15:56:02
4338,40.885252,111.894998,2014-06-02,15:56:03
4339,40.885272,111.894700,2014-06-02,15:56:03
4340,40.885276,111.894384,2014-06-02,15:56:04
4341,40.885293,111.894067,2014-06-02,15:56:05
4342,40.885306,111.893731,2014-06-02,15:56:07
4343,40.885270,111.893412,2014-06-02,15:56:08
4344,40.885290,111.893086,2014-06-02,15:56:08
4345,40.885311,111.892765,2014-06-02,15:56:10
4346,40.885334,111.892415,2014-06-02,15:56:11
4347,40.885342,111.892074,2014-06-02,15:56:11
4348,40.885373,111.891738,2014-06-02,15:56:12
4349,40.885404,111.891402,2014-06-02,15:56:13
4350,40.885443,111.891074,2014-06-02,15:56:14
4351,40.885436,111.890752,2014-06-02,15:56:16
4352,40.885461,111.890430,2014-06-02,15:56:17
4353,40.885475,111.890123,2014-06-02,15:56:18
4354,40.885509,111.889809,2014-06-02,15:56:19
4355,40.885530,111.889484,2014-06-02,15:56:19
4356,40.885511,111.889157,2014-06-02,15:56:20
4357,40.885519,111.888817,2014-06-02,15:56:21
4358,40.885523,111.888481,2014-06-02,15:56:22
4359,40.885556,111.888143,2014-06-02,15:56:24
4360,40.885547,111.887796,2014-06-02,15:56:25
4361,40.885570,111.887445,2014-06-02,15:56:26
4362,40.885593,111.887111,2014-06-02,15:56:27
4363,40.885602,111.886802,2014-06-02,15:56:27
4364,40.885618,111.886503,2014-06-02,15:56:28
4365,40.885681,111.886198,2014-06-02,15:56:29
4366,40.885719,111.885883,2014-06-02,15:56:30
4367,40.885726,111.885587,2014-06-02,15:56:32
4368,40.885743,111.885319,2014-06-02,15:56:33
4369,40.885739,111.885076,2014-06-02,15:56:34
4370,40.885750,111.884846,2014-06-02,15:56:35
4371,40.885791,111.884648,2014-06-02,15:56:35
4372,40.885820,111.884473,2014-06-02,15:56:36
4373,40.885829,111.884280,2014-06-02,15:56:37
4374,40.885838,111.884083,2014-06-02,15:56:38
4375,40.885893,111.883858,2014-06-02,15:56:40
4376,40.885895,111.883614,2014-06-02,15:56:41
4377,40.885858,111.883375,2014-06-02,15:56:42
4378,40.885879,111.883124,2014-06-02,15:56:43
4379,40.885906,111.882880,2014-06-02,15:56:43
4380,40.885910,111.882635,2014-06-02,15:56:44
4381,40.885910,111.882377,2014-06-02,15:56:46
4382,40.885912,111.882131,2014-06-02,15:56:47
4383,40.885913,111.881861,2014-06-02,15:56:48
4384,40.885904,111.881611,2014-06-02,15:56:49
4385,40.885897,111.881351,2014-06-02,15:56:49
4386,40.885889,111.881093,2014-06-02,15:56:50
4387,40.885895,111.880835,2014-06-02,15:56:51
4388,40.885901,111.880585,2014-06-02,15:56:53
4389,40.885912,111.880331,2014-06-02,15:56:53
4390,40.885927,111.880100,2014-06-02,15:56:55
4391,40.885937,111.879866,2014-06-02,15:56:56
4392,40.885952,111.879623,2014-06-02,15:56:57
4393,40.885961,111.879372,2014-06-02,15:56:57
4394,40.885975,111.879113,2014-06-02,15:56:58
4395,40.885983,111.878876,2014-06-02,15:56:59
4396,40.885986,111.878655,2014-06-02,15:57:01
4397,40.885949,111.878425,2014-06-02,15:57:02
4398,40.885941,111.878191,2014-06-02,15:57:03
4399,40.885936,111.877962,2014-06-02,15:57:04
4400,40.885937,111.877729,2014-06-02,15:57:05
4401,40.885932,111.877475,2014-06-02,15:57:05
4402,40.885956,111.877203,2014-06-02,15:57:06
4403,40.885968,111.876931,2014-06-02,15:57:07
4404,40.885959,111.876656,2014-06-02,15:57:09
4405,40.885960,111.876379,2014-06-02,15:57:09
4406,40.885913,111.876114,2014-06-02,15:57:11
4407,40.885912,111.875819,2014-06-02,15:57:12
4408,40.885912,111.875509,2014-06-02,15:57:13
4409,40.885907,111.875197,2014-06-02,15:57:13
4410,40.885914,111.874877,2014-06-02,15:57:14
4411,40.885912,111.874553,2014-06-02,15:57:16
4412,40.885918,111.874225,2014-06-02,15:57:16
4413,40.885892,111.873892,2014-06-02,15:57:18
4414,40.885915,111.873565,2014-06-02,15:57:18
4415,40.885920,111.873275,2014-06-02,15:57:19
4416,40.885903,111.873004,2014-06-02,15:57:21
4417,40.885906,111.872713,2014-06-02,15:57:21
4418,40.885928,111.872418,2014-06-02,15:57:23
4419,40.885950,111.872121,2014-06-02,15:57:23
4420,40.885971,111.871824,2014-06-02,15:57:25
4421,40.885953,111.871512,2014-06-02,15:57:26
4422,40.885932,111.871188,2014-06-02,15:57:27
4423,40.885904,111.870889,2014-06-02,15:57:27
4424,40.885890,111.870551,2014-06-02,15:57:28
4425,40.885899,111.870247,2014-06-02,15:57:29
4426,40.885884,111.869934,2014-06-02,15:57:30
4427,40.885866,111.869613,2014-06-02,15:57:31
4428,40.885866,111.869278,2014-06-02,15:57:32
4429,40.885863,111.868949,2014-06-02,15:57:33
4430,40.885864,111.868615,2014-06-02,15:57:34
4431,40.885870,111.868301,2014-06-02,15:57:36
4432,40.885856,111.867998,2014-06-02,15:57:36
4433,40.885851,111.867709,2014-06-02,15:57:37
4434,40.885865,111.867413,2014-06-02,15:57:38
4435,40.885876,111.867128,2014-06-02,15:57:39
4436,40.885868,111.866849,2014-06-02,15:57:41
4437,40.885864,111.866583,2014-06-02,15:57:42
4438,40.885865,111.866306,2014-06-02,15:57:43
4439,40.885857,111.866014,2014-06-02,15:57:44
4440,40.885863,111.865724,2014-06-02,15:57:45
4441,40.885869,111.865451,2014-06-02,15:57:45
4442,40.885860,111.865161,2014-06-02,15:57:46
4443,40.885858,111.864875,2014-06-02,15:57:47
4444,40.885855,111.864602,2014-06-02,15:57:49
4445,40.885854,111.864324,2014-06-02,15:57:50
4446,40.885850,111.864073,2014-06-02,15:57:51
4447,40.885835,111.863827,2014-06-02,15:57:52
4448,40.885833,111.863547,2014-06-02,15:57:52
4449,40.885841,111.863307,2014-06-02,15:57:53
4450,40.885833,111.863049,2014-06-02,15:57:54
4451,40.885819,111.862814,2014-06-02,15:57:55
4452,40.885814,111.862564,2014-06-02,15:57:57
4453,40.885817,111.862309,2014-06-02,15:57:58
4454,40.885814,111.862063,2014-06-02,15:57:59
4455,40.885814,111.861795,2014-06-02,15:58:00
4456,40.885806,111.861539,2014-06-02,15:58:01
4457,40.885809,111.861256,2014-06-02,15:58:01
4458,40.885812,111.860966,2014-06-02,15:58:02
4459,40.885816,111.860671,2014-06-02,15:58:03
4460,40.885822,111.860379,2014-06-02,15:58:04
4461,40.885822,111.860107,2014-06-02,15:58:05
4462,40.885822,111.859813,2014-06-02,15:58:07
4463,40.885809,111.859514,2014-06-02,15:58:07
4464,40.885807,111.859203,2014-06-02,15:58:08
4465,40.885803,111.858874,2014-06-02,15:58:09
4466,40.885794,111.858546,2014-06-02,15:58:11
4467,40.885793,111.858226,2014-06-02,15:58:12
4468,40.885789,111.857913,2014-06-02,15:58:13
4469,40.885788,111.857593,2014-06-02,15:58:14
4470,40.885782,111.857286,2014-06-02,15:58:15
4471,40.885786,111.857014,2014-06-02,15:58:15
4472,40.885800,111.856715,2014-06-02,15:58:16
4473,40.885800,111.856439,2014-06-02,15:58:17
4474,40.885798,111.856163,2014-06-02,15:58:18
4475,40.885798,111.855884,2014-06-02,15:58:20
4476,40.885795,111.855603,2014-06-02,15:58:20
4477,40.885774,111.855329,2014-06-02,15:58:22
4478,40.885779,111.855051,2014-06-02,15:58:23
4479,40.885798,111.854733,2014-06-02,15:58:23
4480,40.885806,111.854447,2014-06-02,15:58:24
4481,40.885816,111.854160,2014-06-02,15:58:25
4482,40.885814,111.853899,2014-06-02,15:58:27
4483,40.885833,111.853625,2014-06-02,15:58:27
4484,40.885852,111.853365,2014-06-02,15:58:29
4485,40.885862,111.853090,2014-06-02,15:58:30
4486,40.885865,111.852921,2014-06-02,15:58:31
4487,40.885855,111.852754,2014-06-02,15:58:31
4488,40.885866,111.852475,2014-06-02,15:58:32
4489,40.885818,111.852343,2014-06-02,15:58:33
4490,40.885811,111.852151,2014-06-02,15:58:35
4491,40.885863,111.851957,2014-06-02,15:58:35
4492,40.885919,111.851717,2014-06-02,15:58:37
4493,40.885885,111.851554,2014-06-02,15:58:38
4494,40.885863,111.851378,2014-06-02,15:58:39
4495,40.885846,111.851184,2014-06-02,15:58:40
4496,40.885827,111.850969,2014-06-02,15:58:40
4497,40.885835,111.850813,2014-06-02,15:58:41
4498,40.885789,111.850665,2014-06-02,15:58:42
4499,40.885798,111.850519,2014-06-02,15:58:44
4500,40.885838,111.850275,2014-06-02,15:58:44
4501,40.885804,111.850189,2014-06-02,15:58:46
4502,40.885823,111.849978,2014-06-02,15:58:47
4503,40.885812,111.849802,2014-06-02,15:58:48
4504,40.885801,111.849610,2014-06-02,15:58:48
4505,40.885798,111.849414,2014-06-02,15:58:49
4506,40.885793,111.849194,2014-06-02,15:58:51
4507,40.885788,111.848950,2014-06-02,15:58:52
4508,40.885813,111.848690,2014-06-02,15:58:53
4509,40.885806,111.848429,2014-06-02,15:58:54
4510,40.885819,111.848183,2014-06-02,15:58:55
4511,40.885815,111.847939,2014-06-02,15:58:56
4512,40.885820,111.847691,2014-06-02,15:58:56
4513,40.885821,111.847449,2014-06-02,15:58:57
4514,40.885811,111.847210,2014-06-02,15:58:58
4515,40.885844,111.846973,2014-06-02,15:59:00
4516,40.885849,111.846761,2014-06-02,15:59:01
4517,40.885858,111.846540,2014-06-02,15:59:02
4518,40.885857,111.846329,2014-06-02,15:59:03
4519,40.885860,111.846119,2014-06-02,15:59:04
4520,40.885851,111.845925,2014-06-02,15:59:04
4521,40.885877,111.845703,2014-06-02,15:59:05
4522,40.885875,111.845484,2014-06-02,15:59:06
4523,40.885877,111.845276,2014-06-02,15:59:08
4524,40.885865,111.845092,2014-06-02,15:59:09
4525,40.885842,111.844918,2014-06-02,15:59:10
4526,40.885879,111.844677,2014-06-02,15:59:11
4527,40.885875,111.844484,2014-06-02,15:59:11
4528,40.885878,111.844285,2014-06-02,15:59:12
4529,40.885828,111.844149,2014-06-02,15:59:13
4530,40.885844,111.843955,2014-06-02,15:59:15
4531,40.885842,111.843790,2014-06-02,15:59:15
4532,40.885853,111.843601,2014-06-02,15:59:17
4533,40.885845,111.843463,2014-06-02,15:59:18
4534,40.885861,111.843297,2014-06-02,15:59:18
4535,40.885855,111.843151,2014-06-02,15:59:20
4536,40.885862,111.842991,2014-06-02,15:59:20
4537,40.885896,111.842788,2014-06-02,15:59:21
4538,40.885870,111.842718,2014-06-02,15:59:22
4539,40.885858,111.842614,2014-06-02,15:59:23
4540,40.885862,111.842481,2014-06-02,15:59:25
4541,40.885855,111.842352,2014-06-02,15:59:26
4542,40.885877,111.842226,2014-06-02,15:59:27
4543,40.885867,111.842123,2014-06-02,15:59:28
4544,40.885886,111.841980,2014-06-02,15:59:28
4545,40.885899,111.841870,2014-06-02,15:59:29
4546,40.885906,111.841764,2014-06-02,15:59:30
4547,40.885900,111.841671,2014-06-02,15:59:31
4548,40.885839,111.841597,2014-06-02,15:59:34
4549,40.885834,111.841519,2014-06-02,15:59:35
4550,40.885843,111.841432,2014-06-02,15:59:36
4551,40.885830,111.841320,2014-06-02,15:59:38
4552,40.885844,111.841232,2014-06-02,15:59:40
4553,40.885855,111.841154,2014-06-02,15:59:40
4554,40.885850,111.841069,2014-06-02,15:59:42
4555,40.885847,111.840952,2014-06-02,15:59:43
4556,40.885850,111.840827,2014-06-02,15:59:44
4557,40.885848,111.840677,2014-06-02,15:59:44
4558,40.885857,111.840537,2014-06-02,15:59:45
4559,40.885858,111.840395,2014-06-02,15:59:46
4560,40.885867,111.840253,2014-06-02,15:59:48
4561,40.885875,111.840104,2014-06-02,15:59:49
4562,40.885882,111.839954,2014-06-02,15:59:50
4563,40.885917,111.839760,2014-06-02,15:59:51
4564,40.885906,111.839616,2014-06-02,15:59:52
4565,40.885903,111.839465,2014-06-02,15:59:52
4566,40.885906,111.839314,2014-06-02,15:59:53
4567,40.885891,111.839179,2014-06-02,15:59:54
4568,40.885872,111.839044,2014-06-02,15:59:56
4569,40.885868,111.838920,2014-06-02,15:59:57
4570,40.885865,111.838783,2014-06-02,15:59:58
4571,40.885858,111.838634,2014-06-02,15:59:59
4572,40.885838,111.838513,2014-06-02,16:00:00
4573,40.885840,111.838384,2014-06-02,16:00:00
4574,40.885849,111.838234,2014-06-02,16:00:01
4575,40.885833,111.838106,2014-06-02,16:00:02
4576,40.885824,111.838014,2014-06-02,16:00:04
4577,40.885815,111.837927,2014-06-02,16:00:05
4578,40.885823,111.837833,2014-06-02,16:00:05
4579,40.885803,111.837770,2014-06-02,16:00:06
4580,40.885738,111.837709,2014-06-02,16:00:08
4581,40.885675,111.837661,2014-06-02,16:00:08
4582,40.885592,111.837643,2014-06-02,16:00:09
4583,40.885512,111.837611,2014-06-02,16:00:10
4584,40.885390,111.837622,2014-06-02,16:00:11
4585,40.885268,111.837631,2014-06-02,16:00:13
4586,40.885144,111.837670,2014-06-02,16:00:13
4587,40.885037,111.837737,2014-06-02,16:00:15
4588,40.884937,111.837831,2014-06-02,16:00:16
4589,40.884838,111.837937,2014-06-02,16:00:17
4590,40.884757,111.838036,2014-06-02,16:00:17
4591,40.884711,111.838166,2014-06-02,16:00:18
4592,40.884676,111.838273,2014-06-02,16:00:20
4593,40.884645,111.838412,2014-06-02,16:00:20
4594,40.884616,111.838551,2014-06-02,16:00:22
4595,40.884568,111.838694,2014-06-02,16:00:23
4596,40.884519,111.838828,2014-06-02,16:00:24
4597,40.884455,111.838947,2014-06-02,16:00:25
4598,40.884389,111.839039,2014-06-02,16:00:25
4599,40.884303,111.839135,2014-06-02,16:00:26
4600,40.884206,111.839197,2014-06-02,16:00:28
4601,40.884074,111.839251,2014-06-02,16:00:29
4602,40.883960,111.839289,2014-06-02,16:00:29
4603,40.883832,111.839312,2014-06-02,16:00:31
4604,40.883690,111.839322,2014-06-02,16:00:31
4605,40.883533,111.839317,2014-06-02,16:00:32
4606,40.883365,111.839315,2014-06-02,16:00:33
4607,40.883191,111.839310,2014-06-02,16:00:34
4608,40.883018,111.839314,2014-06-02,16:00:36
4609,40.882836,111.839319,2014-06-02,16:00:36
4610,40.882635,111.839309,2014-06-02,16:00:38
4611,40.882439,111.839291,2014-06-02,16:00:38
4612,40.882238,111.839265,2014-06-02,16:00:40
4613,40.882032,111.839237,2014-06-02,16:00:40
4614,40.881812,111.839206,2014-06-02,16:00:41
4615,40.881597,111.839171,2014-06-02,16:00:43
4616,40.881397,111.839109,2014-06-02,16:00:43
4617,40.881181,111.839042,2014-06-02,16:00:44
4618,40.880975,111.838968,2014-06-02,16:00:45
4619,40.880772,111.838890,2014-06-02,16:00:47
4620,40.880579,111.838805,2014-06-02,16:00:48
4621,40.880377,111.838717,2014-06-02,16:00:49
4622,40.880189,111.838623,2014-06-02,16:00:50
4623,40.880018,111.838536,2014-06-02,16:00:50
4624,40.879811,111.838426,2014-06-02,16:00:51
4625,40.879627,111.838310,2014-06-02,16:00:52
